"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
669,9586,8438.47603,2934.39898,173.18278,116.62794,7.28052,2.13153,38.29697
670,9587,8499.70778,2920.48047,165.59624,111.90123,7.53236,2.26003,38.1487
671,9588,8427.11998,2994.65197,145.18582,93.50119,7.75439,1.97594,34.03452
672,9589,8467.41631,2944.92728,154.29659,136.90216,6.54166,2.2838,29.9379
673,9590,8427.68609,2924.32637,165.50592,134.94303,7.47164,2.47609,34.67189
674,9591,8401.14984,2849.9461,166.17202,77.32132,8.71507,2.69172,56.7518
675,9592,8416.93378,2893.93821,150.74825,103.05862,8.02116,1.99731,33.54738
676,9593,8429.56298,2945.93672,145.98063,52.16198,7.94144,1.9587,52.83375
677,9601,9574.57449,7233.48091,127.13965,126.74054,8.18059,2.31979,24.61279
678,9602,9595.48367,7210.54037,110.76978,98.09524,8.17117,2.45921,25.30163
