"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
674,9346,14147.94817,3528.17431,145.77234,86.13646,6.97214,1.89156,35.61244
675,9347,14153.74427,3491.9106,128.22734,56.47681,7.56294,1.84952,40.28077
676,9348,14081.89486,3510.99787,120.63813,60.11524,7.7096,2.03366,37.05221
677,9363,14096.93829,3597.85599,88.68619,43.74581,7.31989,2.25533,32.943
678,9366,14134.45848,3516.24567,137.89131,62.90345,7.12614,2.16981,44.52767
679,9367,14102.73059,3473.08635,139.20769,66.57977,7.71419,2.31866,44.79205
680,9486,21212.75831,14177.64083,139.05043,53.70114,5.77775,1.66222,44.39943
681,9640,3621.81251,5488.54378,134.27075,54.56815,6.52181,1.95885,45.29355
682,9664,10887.14866,9614.86148,166.75676,83.99162,7.64493,1.95482,44.4389
683,9854,9129.98395,14549.73452,108.12423,45.23501,6.73342,2.04169,39.58311
684,9963,16236.76478,13250.62705,130.37134,52.19708,6.8867,1.89838,44.24165
685,9964,16281.54176,13303.81934,141.92514,59.36775,6.78096,1.71782,43.07934
